43;69;-135;1506087173725;world
47;67;-163;1506148866553;world
39;67;-141;1506148708433;world
36;67;-143;1506148717136;world
34;61;-152;1506150504546;world
36;67;-133;1506148693972;world
41;79;-135;1506090717661;world
35;75;-130;1506088729342;world
44;73;-165;1506088239004;world
44;61;-163;1506150342483;world
47;75;-163;1506089360115;world
45;74;-141;1506089257791;world
42;76;-130;1506088735595;world
35;78;-141;1506091166523;world
39;75;-132;1506091274503;world
50;74;-145;1506091038726;world
36;61;-132;1506150448903;world
38;62;-167;1506151026839;world
47;75;-138;1506089333905;world
35;77;-139;1506091155870;world
34;80;-141;1506090400153;world
50;67;-129;1506104097768;world
34;73;-151;1506087896307;world
39;73;-165;1506088237103;world
41;74;-165;1506088243805;world
37;67;-138;1506148700827;world
47;71;-148;1506088630388;world
39;69;-137;1506087134572;world
33;77;-134;1506089491352;world
50;74;-158;1506091039976;world
34;70;-130;1506086510628;world
39;69;-148;1506087136424;world
30;62;-135;1506150625836;world
34;74;-133;1506087908711;world
47;67;-135;1506148586178;world
45;74;-161;1506090545710;world
39;79;-163;1506091744327;world
42;61;-162;1506150374196;world
37;74;-144;1506091955964;world
50;67;-163;1506148865303;world
40;72;-156;1506089098836;world
40;79;-155;1506091734934;world
39;67;-162;1506148788760;world
39;67;-165;1506148818370;world
41;74;-128;1506091017570;world
34;69;-155;1506086423741;world
48;70;-132;1506087424262;world
38;61;-153;1506150414892;world
34;75;-134;1506087924627;world
38;74;-141;1506089254176;world
35;77;-154;1506091158371;world
49;65;-167;1506151009834;world
40;69;-157;1506087148077;world
33;79;-141;1506089841273;world
50;63;-158;1506151118580;world
45;79;-141;1506090728965;world
33;76;-136;1506086777709;world
33;77;-149;1506089497894;world
46;67;-144;1506148906282;world
34;74;-131;1506087908461;world
48;74;-150;1506088265507;world
39;79;-144;1506090731717;world
50;61;-153;1506150241149;world
41;69;-158;1506087160472;world
45;64;-167;1506151014186;world
42;69;-148;1506087166173;world
38;69;-151;1506087126620;world
43;61;-166;1506150344934;world
35;70;-156;1506088846810;world
47;71;-131;1506088634890;world
45;79;-137;1506090724913;world
44;70;-147;1506095801423;world
42;70;-130;1506087523682;world
34;75;-135;1506087924475;world
33;67;-152;1506148732162;world
34;67;-158;1506148791660;world
43;61;-156;1506150346734;world
41;61;-151;1506150388950;world
30;64;-153;1506150650379;world
38;64;-128;1506151057508;world
35;61;-166;1506150475785;world
33;71;-160;1506086638704;world
27;78;-189;1504266415099;world
43;69;-146;1506087175576;world
47;73;-162;1506088646797;world
45;69;-135;1506087188029;world
44;67;-129;1506104096518;world
50;64;-150;1506151138376;world
50;62;-138;1506151108276;world
45;73;-140;1506089063199;world
36;78;-131;1506090684149;world
40;67;-150;1506148892762;world
31;61;-139;1506150574579;world
39;75;-156;1506089114143;world
48;67;-143;1506148905782;world
43;72;-165;1506088234826;world
34;78;-157;1506089833121;world
31;61;-160;1506150494942;world
47;73;-160;1506088647145;world
38;75;-139;1506089074102;world
31;74;-146;1506089424674;world
43;77;-163;1506091863642;world
43;67;-151;1506148893863;world
33;77;-135;1506089491502;world
46;67;-149;1506148894713;world
50;62;-151;1506151104627;world
39;65;-128;1506151075416;world
38;74;-137;1506090559858;world
49;74;-159;1506090911613;world
46;61;-135;1506150305888;world
50;61;-139;1506150243500;world
44;79;-148;1506091724177;world
30;66;-141;1506150963858;world
50;62;-128;1506151048505;world
47;69;-144;1506087209488;world
36;74;-166;1506088250810;world
34;78;-144;1506089571080;world
45;74;-163;1506090516771;world
48;72;-135;1506087454171;world
33;61;-145;1506150511700;world
30;66;-132;1506150967709;world
35;75;-164;1506091137817;world
47;67;-129;1506104098619;world
34;73;-134;1506087903159;world
45;71;-167;1506088185780;world
37;64;-167;1506151016036;world
50;61;-129;1506150245151;world
46;61;-157;1506150301038;world
37;74;-128;1506091016818;world
33;69;-129;1506086579340;world
34;71;-152;1506087395399;world
50;74;-155;1506091039676;world
33;78;-143;1506089517150;world
43;79;-140;1506090728667;world
42;67;-161;1506148869854;world
36;69;-140;1506086596145;world
33;70;-149;1506086456329;world
39;79;-140;1506090728166;world
33;73;-151;1506086677892;world
46;75;-157;1506091429541;world
47;74;-153;1506088928972;world
48;71;-137;1506087432815;world
37;79;-162;1506091744634;world
39;71;-130;1506087526782;world
44;79;-139;1506090725863;world
39;64;-128;1506151058709;world
33;72;-163;1506086651508;world
34;80;-131;1506090401803;world
34;70;-143;1506086464783;world
39;74;-133;1506090566510;world
34;61;-139;1506150521800;world
39;61;-148;1506150407439;world
42;67;-145;1506148902132;world
47;69;-130;1506087207086;world
43;67;-133;1506148582078;world
45;61;-153;1506150324394;world
35;61;-160;1506150493442;world
46;79;-135;1506090720761;world
34;67;-138;1506148706433;world
40;61;-145;1506150399604;world
46;74;-128;1506091018369;world
45;67;-145;1506148902782;world
44;73;-166;1506088194686;world
38;73;-165;1506088237004;world
47;72;-138;1506088636241;world
34;67;-132;1506148691170;world
50;63;-148;1506151116830;world
44;69;-137;1506087185029;world
34;75;-150;1506087921975;world
47;70;-133;1506088618684;world
39;61;-128;1506150404038;world
41;74;-129;1506090903461;world
39;67;-142;1506148708483;world
50;63;-155;1506151118080;world
35;67;-149;1506148730912;world
37;63;-167;1506151018637;world
42;69;-156;1506087164772;world
50;67;-146;1506148904032;world
32;61;-150;1506150509899;world
37;70;-142;1506088819606;world
48;61;-152;1506150267057;world
33;67;-140;1506148707534;world
46;78;-137;1506091459354;world
35;69;-158;1506086569736;world
33;70;-137;1506086532987;world
46;74;-132;1506090568711;world
34;67;-159;1506148791710;world
30;61;-128;1506150580881;world
44;61;-128;1506150330848;world
32;61;-157;1506150500996;world
36;78;-133;1506090684499;world
48;71;-134;1506087432164;world
36;61;-142;1506150447203;world
45;74;-158;1506090539252;world
35;78;-151;1506091168274;world
41;61;-161;1506150391501;world
42;67;-157;1506148881708;world
50;65;-129;1506151158132;world
50;63;-161;1506151119132;world
34;77;-142;1506089556318;world
34;80;-163;1506090392426;world
41;67;-162;1506148868005;world
33;78;-159;1506089514450;world
50;63;-164;1506151124971;world
39;66;-167;1506150992718;world
29;61;-164;1506150490491;world
45;74;-153;1506089285051;world
19;77;-187;1504267491115;world
48;74;-130;1506088271408;world
44;74;-131;1506090575920;world
34;79;-164;1506089850627;world
47;61;-144;1506150283880;world
37;69;-158;1506086802258;world
39;70;-148;1506095740946;world
48;70;-146;1506087421863;world
30;61;-147;1506150513100;world
33;73;-164;1506086675741;world
35;71;-130;1506087791059;world
50;74;-146;1506091038926;world
50;65;-157;1506151132974;world
33;73;-166;1506086675191;world
33;71;-164;1506086638054;world
33;75;-149;1506086762203;world
33;75;-148;1506086762404;world
33;77;-151;1506089498194;world
46;69;-149;1506087273920;world
47;75;-154;1506089336756;world
47;79;-133;1506090721062;world
36;61;-145;1506150446553;world
50;74;-138;1506091038077;world
39;61;-164;1506150410190;world
42;74;-132;1506090569862;world
40;69;-167;1506087146477;world
33;69;-162;1506086345946;world
33;72;-136;1506086655960;world
33;76;-138;1506086777410;world
34;79;-146;1506089874152;world
48;61;-157;1506150265956;world
48;73;-153;1506087463334;world
31;61;-162;1506150490890;world
50;66;-160;1506151168035;world
48;75;-157;1506089356263;world
30;64;-128;1506150634290;world
39;67;-158;1506148738114;world
37;74;-166;1506090917821;world
43;61;-130;1506150352487;world
33;74;-133;1506086716405;world
32;74;-152;1506089385399;world
38;77;-132;1506091281356;world
45;69;-136;1506087188179;world
34;76;-141;1506088496366;world
48;70;-160;1506087419412;world
46;74;-140;1506089230269;world
36;75;-132;1506091275153;world
39;79;-137;1506090724266;world
45;67;-131;1506148582578;world
30;61;-162;1506150490741;world
35;67;-160;1506148790311;world
33;75;-153;1506086761603;world
50;64;-128;1506151061209;world
36;74;-147;1506089269244;world
45;67;-129;1506104096668;world
46;61;-152;1506150302987;world
47;76;-130;1506088736444;world
36;72;-156;1506089098186;world
44;61;-158;1506150341683;world
40;74;-131;1506090574568;world
43;79;-150;1506091727373;world
40;61;-159;1506150395853;world
39;61;-161;1506150409590;world
34;70;-138;1506086508378;world
47;69;-142;1506087209187;world
47;74;-149;1506088929672;world
37;74;-160;1506090541353;world
37;61;-155;1506150437550;world
33;67;-149;1506148728912;world
31;67;-151;1506148731511;world
48;65;-167;1506151008784;world
30;64;-133;1506150636791;world
33;74;-163;1506086709753;world
38;69;-131;1506087129871;world
34;77;-154;1506089552466;world
49;67;-158;1506148873155;world
39;79;-156;1506091735073;world
50;67;-133;1506148583877;world
32;67;-145;1506148726863;world
43;78;-132;1506091382185;world
34;67;-167;1506148823971;world
39;61;-163;1506150410040;world
38;70;-139;1506089056396;world
46;77;-157;1506091469205;world
34;61;-153;1506150504446;world
40;69;-142;1506087150782;world
48;74;-159;1506088263906;world
36;67;-134;1506148693973;world
43;69;-163;1506087178276;world
45;71;-156;1506089096086;world
49;74;-146;1506090910412;world
39;70;-147;1506095740746;world
35;65;-128;1506151078317;world
45;67;-154;1506148885859;world
46;75;-153;1506091427689;world
36;61;-137;1506150448053;world
39;71;-139;1506089056796;world
31;61;-164;1506150490791;world
50;63;-146;1506151116530;world
46;69;-160;1506087195932;world
42;69;-144;1506087167025;world
37;67;-151;1506148732662;world
32;67;-160;1506148792510;world
41;64;-129;1506151059310;world
35;70;-130;1506087522380;world
34;71;-153;1506087395646;world
47;71;-130;1506087525382;world
50;65;-144;1506151145129;world
33;61;-155;1506150503896;world
48;75;-164;1506089363365;world
48;67;-129;1506104098369;world
33;69;-153;1506086349350;world
38;63;-167;1506151020988;world
38;65;-128;1506151075816;world
30;66;-128;1506150978463;world
38;61;-145;1506150417694;world
45;79;-139;1506090725713;world
36;77;-163;1506091862389;world
41;75;-130;1506088730592;world
46;61;-141;1506150304888;world
50;66;-152;1506151166834;world
48;69;-163;1506087221446;world
34;72;-161;1506087887303;world
35;69;-162;1506086568935;world
42;67;-160;1506148869904;world
36;61;-150;1506150444452;world
30;65;-147;1506150665434;world
33;61;-134;1506150526764;world
33;78;-160;1506089514250;world
30;66;-140;1506150983915;world
36;66;-128;1506151077867;world
19;81;-186;1504267466264;world
37;67;-160;1506148739716;world
34;74;-152;1506087914263;world
47;75;-164;1506089360266;world
33;69;-143;1506086363801;world
33;76;-142;1506086776759;world
50;61;-156;1506150240600;world
44;79;-146;1506091723833;world
30;66;-145;1506150666385;world
40;66;-128;1506151075016;world
36;74;-137;1506090559558;world
43;67;-135;1506148587129;world
49;74;-145;1506090910363;world
46;69;-129;1506087171324;world
48;73;-156;1506087463934;world
50;74;-136;1506091037827;world
50;66;-133;1506151160184;world
44;79;-132;1506090705255;world
33;77;-154;1506089498644;world
33;76;-131;1506087364491;world
46;69;-161;1506087195732;world
38;69;-132;1506087129771;world
46;69;-159;1506087196132;world
37;71;-130;1506087527133;world
40;61;-153;1506150397003;world
47;69;-155;1506087270119;world
47;61;-129;1506150281104;world
44;61;-164;1506150342684;world
38;61;-132;1506150419944;world
41;74;-156;1506089107390;world
32;66;-167;1506150991168;world
37;69;-136;1506086808810;world
31;67;-144;1506148727220;world
50;64;-154;1506151276663;world
34;74;-135;1506087909211;world
34;78;-136;1506089569579;world
31;67;-139;1506148706785;world
42;67;-154;1506148884259;world
39;61;-144;1506150406790;world
47;70;-147;1506088621535;world
34;78;-158;1506089833071;world
45;67;-128;1506104096618;world
30;67;-167;1506148667108;world
33;72;-134;1506086656359;world
45;67;-149;1506148894563;world
48;61;-150;1506150267407;world
39;67;-151;1506148732912;world
30;64;-138;1506150642827;world
19;80;-189;1504266579855;world
27;81;-185;1504266975945;world
34;78;-135;1506089569479;world
42;74;-141;1506089258641;world
36;74;-130;1506088725292;world
49;67;-128;1506104098118;world
46;75;-136;1506091424943;world
34;80;-152;1506090398233;world
36;79;-131;1506090701904;world
39;71;-165;1506088226324;world
47;71;-159;1506088628289;world
46;66;-128;1506151066964;world
41;70;-147;1506095695529;world
37;69;-146;1506086806410;world
33;76;-151;1506086775258;world
33;77;-165;1506089502097;world
36;79;-146;1506091599929;world
30;66;-167;1506150659033;world
48;67;-137;1506148983033;world
41;79;-152;1506091730327;world
32;74;-161;1506089396353;world
34;73;-156;1506087895307;world
36;79;-160;1506091741327;world
49;61;-149;1506150252104;world
30;64;-155;1506150650479;world
41;69;-145;1506087156821;world
34;75;-155;1506087921175;world
46;75;-156;1506089114943;world
36;69;-167;1506086584941;world
42;69;-163;1506087163622;world
34;70;-132;1506086509728;world
42;74;-164;1506090516421;world
39;74;-138;1506090559958;world
48;75;-156;1506089356112;world
43;79;-138;1506090725965;world
33;67;-132;1506148691067;world
50;66;-153;1506151166884;world
33;75;-146;1506086762704;world
48;73;-140;1506087459833;world
42;79;-144;1506091602897;world
32;61;-143;1506150515950;world
40;79;-162;1506091742425;world
43;61;-157;1506150346534;world
49;67;-150;1506148895613;world
41;79;-154;1506091733432;world
41;69;-130;1506087153379;world
34;70;-135;1506086508877;world
37;74;-159;1506090537500;world
33;61;-133;1506150525463;world
34;73;-154;1506087895757;world
44;74;-141;1506089256527;world
43;78;-131;1506091367582;world
30;67;-151;1506148663206;world
34;73;-148;1506087896807;world
33;77;-156;1506089498945;world
38;61;-158;1506150413991;world
40;78;-130;1506090670994;world
38;69;-161;1506087124655;world
29;61;-165;1506150489242;world
34;75;-142;1506087923275;world
45;70;-156;1506089095335;world
34;76;-131;1506088493865;world
42;79;-131;1506090704955;world
33;69;-149;1506086351397;world
45;61;-133;1506150327896;world
41;71;-139;1506094187943;world
46;79;-137;1506090725013;world
31;67;-132;1506148634610;world
38;61;-139;1506150418746;world
41;69;-136;1506087155080;world
48;72;-164;1506087449269;world
44;79;-140;1506090728766;world
30;64;-149;1506150647629;world
42;61;-134;1506150378997;world
36;74;-142;1506089268094;world
38;67;-165;1506148817919;world
47;67;-145;1506148903432;world
50;62;-157;1506151103574;world
45;61;-145;1506150325795;world
43;74;-131;1506090575471;world
42;61;-144;1506150377247;world
36;64;-129;1506151057158;world
33;69;-159;1506086347147;world
33;73;-167;1506086673715;world
46;75;-162;1506091430442;world
36;73;-165;1506088236603;world
47;71;-133;1506088632890;world
47;72;-136;1506088635940;world
48;72;-152;1506087451320;world
30;67;-135;1506148659420;world
44;67;-164;1506148867254;world
38;69;-141;1506087128171;world
35;77;-134;1506091155019;world
38;79;-161;1506091740975;world
47;61;-162;1506150291383;world
47;67;-138;1506148988935;world
46;67;-166;1506148863252;world
37;67;-139;1506148705983;world
38;61;-131;1506150420144;world
41;79;-142;1506090729772;world
48;61;-143;1506150268571;world
47;61;-161;1506150291233;world
33;69;-155;1506086348697;world
44;70;-156;1506089094435;world
41;74;-140;1506089231119;world
31;61;-134;1506150542469;world
35;74;-149;1506089266444;world
37;61;-140;1506150424101;world
37;61;-160;1506150438350;world
43;68;-136;1506104090773;world
48;61;-158;1506150265756;world
30;66;-157;1506150661984;world
33;61;-165;1506150478536;world
33;74;-141;1506086715005;world
48;70;-138;1506087423212;world
35;74;-134;1506090565259;world
45;74;-134;1506090568211;world
46;71;-139;1506089060297;world
30;63;-155;1506150649879;world
33;70;-136;1506086533087;world
45;61;-147;1506150325495;world
32;61;-153;1506150505947;world
46;75;-134;1506091424591;world
42;79;-149;1506091725225;world
33;72;-161;1506086652009;world
32;74;-149;1506089385149;world
44;70;-165;1506088228724;world
37;74;-136;1506090559758;world
36;67;-156;1506148736064;world
48;61;-149;1506150267557;world
30;62;-166;1506150618634;world
30;65;-145;1506150665735;world
40;61;-135;1506150401387;world
